system	model	n_chains	iptm	ptm	min_ova_plddt	min_module_plddt	min_binder_plddt	ranking_score	has_clash	contact_edges	largest_component	full_connected	module_full_connected	total_contacts	ova_contacts	module_contacts	min_incident_iptm	contact_pair_iptm_median	contact_pair_pae_median	contacts_json	interface_residues_json	summary_path	cif_path
ova_body_c4_53	seed-1_sample-4	4	0.33	0.48	85.757020648897	nan	nan	0.36	0.0	4	4	1	0	389	389	0	0.4	0.30000000000000004	16.995	"{""A-B"": 132, ""A-C"": 58, ""A-D"": 2, ""B-C"": 2, ""B-D"": 65, ""C-D"": 130}"	[1, 2, 3, 4, 64, 65, 68, 70, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 99, 123, 124, 125, 131, 133, 145, 148, 149, 151, 152, 153, 155, 156, 182, 184, 186, 189, 191, 192, 194, 210, 216, 217, 234, 237, 238, 239, 241, 266, 270, 271, 275, 276, 277, 278, 334, 336, 337, 338, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_53/seed-1_sample-4/ova_body_c4_53_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_53/seed-1_sample-4/ova_body_c4_53_seed-1_sample-4_model.cif
ova_body_c4_54	seed-1_sample-0	4	0.84	0.87	90.32279791362545	nan	nan	0.85	0.0	6	4	1	0	180	180	0	0.8	0.8	2.465	"{""A-B"": 8, ""A-C"": 54, ""A-D"": 30, ""B-C"": 29, ""B-D"": 51, ""C-D"": 8}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 238, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_54/seed-1_sample-0/ova_body_c4_54_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_54/seed-1_sample-0/ova_body_c4_54_seed-1_sample-0_model.cif
ova_body_c4_54	seed-1_sample-1	4	0.84	0.87	90.24629536564485	nan	nan	0.85	0.0	6	4	1	0	194	194	0	0.81	0.8	2.4400000000000004	"{""A-B"": 9, ""A-C"": 52, ""A-D"": 35, ""B-C"": 36, ""B-D"": 54, ""C-D"": 8}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_54/seed-1_sample-1/ova_body_c4_54_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_54/seed-1_sample-1/ova_body_c4_54_seed-1_sample-1_model.cif
ova_body_c4_54	seed-1_sample-2	4	0.84	0.87	90.40347139823004	nan	nan	0.85	0.0	6	4	1	0	196	196	0	0.81	0.8	2.4850000000000003	"{""A-B"": 9, ""A-C"": 47, ""A-D"": 41, ""B-C"": 41, ""B-D"": 49, ""C-D"": 9}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 238, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_54/seed-1_sample-2/ova_body_c4_54_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_54/seed-1_sample-2/ova_body_c4_54_seed-1_sample-2_model.cif
ova_body_c4_54	seed-1_sample-3	4	0.84	0.87	90.32818634151795	nan	nan	0.85	0.0	6	4	1	0	181	181	0	0.81	0.8	2.44	"{""A-B"": 8, ""A-C"": 48, ""A-D"": 34, ""B-C"": 34, ""B-D"": 49, ""C-D"": 8}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 187, 188, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_54/seed-1_sample-3/ova_body_c4_54_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_54/seed-1_sample-3/ova_body_c4_54_seed-1_sample-3_model.cif
ova_body_c4_54	seed-1_sample-4	4	0.84	0.87	90.401813428019	nan	nan	0.85	0.0	6	4	1	0	189	189	0	0.8	0.8	2.465	"{""A-B"": 9, ""A-C"": 60, ""A-D"": 25, ""B-C"": 25, ""B-D"": 60, ""C-D"": 10}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_54/seed-1_sample-4/ova_body_c4_54_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_54/seed-1_sample-4/ova_body_c4_54_seed-1_sample-4_model.cif
ova_body_c4_55	seed-1_sample-0	4	0.77	0.81	89.21826430800047	nan	nan	0.78	0.0	6	4	1	0	168	168	0	0.73	0.72	3.7199999999999998	"{""A-B"": 25, ""A-C"": 45, ""A-D"": 12, ""B-C"": 12, ""B-D"": 48, ""C-D"": 26}"	[82, 83, 86, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 217, 236, 271, 272, 276, 278, 338, 339, 340, 342, 343, 344, 345, 346, 347, 348, 349, 350, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_55/seed-1_sample-0/ova_body_c4_55_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_55/seed-1_sample-0/ova_body_c4_55_seed-1_sample-0_model.cif
ova_body_c4_55	seed-1_sample-1	4	0.77	0.81	89.20955978156371	nan	nan	0.78	0.0	6	4	1	0	178	178	0	0.74	0.72	3.85	"{""A-B"": 27, ""A-C"": 51, ""A-D"": 10, ""B-C"": 11, ""B-D"": 54, ""C-D"": 25}"	[82, 86, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 278, 337, 338, 339, 340, 342, 343, 344, 345, 346, 347, 350, 351, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_55/seed-1_sample-1/ova_body_c4_55_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_55/seed-1_sample-1/ova_body_c4_55_seed-1_sample-1_model.cif
ova_body_c4_55	seed-1_sample-2	4	0.77	0.81	89.37989634182787	nan	nan	0.77	0.0	6	4	1	0	187	187	0	0.74	0.715	3.915	"{""A-B"": 32, ""A-C"": 51, ""A-D"": 10, ""B-C"": 9, ""B-D"": 52, ""C-D"": 33}"	[83, 86, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 238, 271, 272, 276, 278, 337, 338, 340, 341, 342, 343, 344, 345, 346, 347, 348, 350, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_55/seed-1_sample-2/ova_body_c4_55_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_55/seed-1_sample-2/ova_body_c4_55_seed-1_sample-2_model.cif
ova_body_c4_55	seed-1_sample-3	4	0.78	0.82	88.76658036424706	nan	nan	0.79	0.0	6	4	1	0	193	193	0	0.74	0.73	3.615	"{""A-B"": 27, ""A-C"": 51, ""A-D"": 18, ""B-C"": 18, ""B-D"": 49, ""C-D"": 30}"	[1, 82, 83, 86, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 217, 236, 266, 270, 271, 272, 278, 337, 338, 339, 340, 342, 343, 344, 345, 346, 347, 349, 350, 352, 353, 354, 356, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_55/seed-1_sample-3/ova_body_c4_55_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_55/seed-1_sample-3/ova_body_c4_55_seed-1_sample-3_model.cif
ova_body_c4_55	seed-1_sample-4	4	0.76	0.81	89.42655430927178	nan	nan	0.77	0.0	6	4	1	0	195	195	0	0.73	0.71	3.9400000000000004	"{""A-B"": 35, ""A-C"": 51, ""A-D"": 11, ""B-C"": 13, ""B-D"": 52, ""C-D"": 33}"	[82, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 278, 337, 338, 339, 340, 342, 343, 344, 345, 346, 347, 349, 350, 351, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_55/seed-1_sample-4/ova_body_c4_55_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_55/seed-1_sample-4/ova_body_c4_55_seed-1_sample-4_model.cif
ova_body_c4_56	seed-1_sample-0	4	0.79	0.83	89.35300504852454	nan	nan	0.8	0.0	6	4	1	0	184	184	0	0.75	0.75	3.13	"{""A-B"": 11, ""A-C"": 49, ""A-D"": 32, ""B-C"": 31, ""B-D"": 49, ""C-D"": 12}"	[83, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 278, 338, 339, 340, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_56/seed-1_sample-0/ova_body_c4_56_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_56/seed-1_sample-0/ova_body_c4_56_seed-1_sample-0_model.cif
ova_body_c4_56	seed-1_sample-1	4	0.8	0.84	89.44694291742354	nan	nan	0.81	0.0	6	4	1	0	194	194	0	0.76	0.76	2.97	"{""A-B"": 12, ""A-C"": 51, ""A-D"": 32, ""B-C"": 33, ""B-D"": 54, ""C-D"": 12}"	[86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 277, 278, 337, 338, 339, 340, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_56/seed-1_sample-1/ova_body_c4_56_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_56/seed-1_sample-1/ova_body_c4_56_seed-1_sample-1_model.cif
ova_body_c4_56	seed-1_sample-2	4	0.8	0.84	89.64375646126703	nan	nan	0.81	0.0	6	4	1	0	213	213	0	0.76	0.75	3.0949999999999998	"{""A-B"": 15, ""A-C"": 60, ""A-D"": 29, ""B-C"": 34, ""B-D"": 60, ""C-D"": 15}"	[82, 83, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 277, 278, 337, 338, 339, 340, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_56/seed-1_sample-2/ova_body_c4_56_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_56/seed-1_sample-2/ova_body_c4_56_seed-1_sample-2_model.cif
ova_body_c4_56	seed-1_sample-3	4	0.8	0.84	89.45437823676075	nan	nan	0.81	0.0	6	4	1	0	200	200	0	0.76	0.76	2.985	"{""A-B"": 12, ""A-C"": 53, ""A-D"": 35, ""B-C"": 36, ""B-D"": 53, ""C-D"": 11}"	[86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 277, 278, 337, 338, 339, 340, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_56/seed-1_sample-3/ova_body_c4_56_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_56/seed-1_sample-3/ova_body_c4_56_seed-1_sample-3_model.cif
ova_body_c4_56	seed-1_sample-4	4	0.81	0.84	89.00955959181711	nan	nan	0.82	0.0	6	4	1	0	201	201	0	0.77	0.76	2.9050000000000002	"{""A-B"": 20, ""A-C"": 51, ""A-D"": 31, ""B-C"": 31, ""B-D"": 51, ""C-D"": 17}"	[1, 82, 83, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 270, 271, 272, 277, 278, 337, 338, 339, 340, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_56/seed-1_sample-4/ova_body_c4_56_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_56/seed-1_sample-4/ova_body_c4_56_seed-1_sample-4_model.cif
ova_body_c4_57	seed-1_sample-0	4	0.79	0.83	89.62121759918688	nan	nan	0.8	0.0	6	4	1	0	193	193	0	0.76	0.74	3.4000000000000004	"{""A-B"": 8, ""A-C"": 59, ""A-D"": 29, ""B-C"": 29, ""B-D"": 60, ""C-D"": 8}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_57/seed-1_sample-0/ova_body_c4_57_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_57/seed-1_sample-0/ova_body_c4_57_seed-1_sample-0_model.cif
ova_body_c4_57	seed-1_sample-1	4	0.8	0.83	89.68404131479214	nan	nan	0.8	0.0	6	4	1	0	205	205	0	0.76	0.75	3.325	"{""A-B"": 8, ""A-C"": 62, ""A-D"": 32, ""B-C"": 34, ""B-D"": 61, ""C-D"": 8}"	[86, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_57/seed-1_sample-1/ova_body_c4_57_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_57/seed-1_sample-1/ova_body_c4_57_seed-1_sample-1_model.cif
ova_body_c4_57	seed-1_sample-2	4	0.8	0.84	89.82598420375369	nan	nan	0.81	0.0	6	4	1	0	208	208	0	0.76	0.75	3.2649999999999997	"{""A-B"": 8, ""A-C"": 66, ""A-D"": 30, ""B-C"": 30, ""B-D"": 66, ""C-D"": 8}"	[86, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_57/seed-1_sample-2/ova_body_c4_57_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_57/seed-1_sample-2/ova_body_c4_57_seed-1_sample-2_model.cif
ova_body_c4_57	seed-1_sample-3	4	0.8	0.84	89.71365310985189	nan	nan	0.81	0.0	6	4	1	0	208	208	0	0.76	0.75	3.22	"{""A-B"": 8, ""A-C"": 64, ""A-D"": 32, ""B-C"": 32, ""B-D"": 64, ""C-D"": 8}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_57/seed-1_sample-3/ova_body_c4_57_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_57/seed-1_sample-3/ova_body_c4_57_seed-1_sample-3_model.cif
ova_body_c4_57	seed-1_sample-4	4	0.81	0.84	89.93015547243425	nan	nan	0.81	0.0	6	4	1	0	209	209	0	0.77	0.76	3.0549999999999997	"{""A-B"": 8, ""A-C"": 66, ""A-D"": 31, ""B-C"": 30, ""B-D"": 66, ""C-D"": 8}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_57/seed-1_sample-4/ova_body_c4_57_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_57/seed-1_sample-4/ova_body_c4_57_seed-1_sample-4_model.cif
ova_body_c4_58	seed-1_sample-0	4	0.83	0.86	90.04580333689951	nan	nan	0.83	0.0	6	4	1	0	184	184	0	0.79	0.79	2.5999999999999996	"{""A-B"": 19, ""A-C"": 53, ""A-D"": 21, ""B-C"": 21, ""B-D"": 53, ""C-D"": 17}"	[82, 83, 86, 87, 90, 93, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 275, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 350, 353, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_58/seed-1_sample-0/ova_body_c4_58_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_58/seed-1_sample-0/ova_body_c4_58_seed-1_sample-0_model.cif
ova_body_c4_58	seed-1_sample-1	4	0.83	0.86	90.05145075901802	nan	nan	0.83	0.0	6	4	1	0	199	199	0	0.79	0.79	2.62	"{""A-B"": 26, ""A-C"": 52, ""A-D"": 23, ""B-C"": 23, ""B-D"": 52, ""C-D"": 23}"	[83, 86, 87, 90, 93, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 234, 236, 238, 239, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 350, 353, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_58/seed-1_sample-1/ova_body_c4_58_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_58/seed-1_sample-1/ova_body_c4_58_seed-1_sample-1_model.cif
ova_body_c4_58	seed-1_sample-2	4	0.83	0.86	90.23875651581918	nan	nan	0.83	0.0	6	4	1	0	200	200	0	0.79	0.79	2.615	"{""A-B"": 21, ""A-C"": 56, ""A-D"": 23, ""B-C"": 23, ""B-D"": 56, ""C-D"": 21}"	[82, 83, 86, 87, 90, 93, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 350, 353, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_58/seed-1_sample-2/ova_body_c4_58_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_58/seed-1_sample-2/ova_body_c4_58_seed-1_sample-2_model.cif
ova_body_c4_58	seed-1_sample-3	4	0.83	0.86	90.1075389743469	nan	nan	0.84	0.0	6	4	1	0	185	185	0	0.79	0.79	2.545	"{""A-B"": 18, ""A-C"": 55, ""A-D"": 20, ""B-C"": 20, ""B-D"": 55, ""C-D"": 17}"	[83, 86, 87, 90, 93, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 239, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 350, 353, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_58/seed-1_sample-3/ova_body_c4_58_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_58/seed-1_sample-3/ova_body_c4_58_seed-1_sample-3_model.cif
ova_body_c4_58	seed-1_sample-4	4	0.83	0.86	90.10417099196677	nan	nan	0.83	0.0	6	4	1	0	197	197	0	0.79	0.79	2.545	"{""A-B"": 21, ""A-C"": 55, ""A-D"": 23, ""B-C"": 23, ""B-D"": 55, ""C-D"": 20}"	[83, 86, 87, 90, 93, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 215, 216, 217, 236, 271, 272, 275, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 350, 353, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_58/seed-1_sample-4/ova_body_c4_58_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_58/seed-1_sample-4/ova_body_c4_58_seed-1_sample-4_model.cif
ova_body_c4_59	seed-1_sample-0	4	0.3	0.46	86.19715037864725	nan	nan	0.33	0.0	4	4	1	0	273	273	0	0.41	0.285	17.34	"{""A-B"": 0, ""A-C"": 19, ""A-D"": 117, ""B-C"": 113, ""B-D"": 23, ""C-D"": 1}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 94, 95, 96, 97, 124, 152, 155, 156, 157, 182, 186, 217, 234, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 287, 334, 336, 337, 338, 342, 343, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_59/seed-1_sample-0/ova_body_c4_59_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_59/seed-1_sample-0/ova_body_c4_59_seed-1_sample-0_model.cif
ova_body_c4_59	seed-1_sample-1	4	0.37	0.51	85.48316067117483	nan	nan	0.39	0.0	6	4	1	0	377	377	0	0.44	0.225	19.035	"{""A-B"": 35, ""A-C"": 57, ""A-D"": 96, ""B-C"": 91, ""B-D"": 60, ""C-D"": 38}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 69, 70, 72, 73, 82, 83, 86, 89, 93, 94, 95, 96, 97, 99, 101, 110, 116, 119, 120, 123, 124, 131, 132, 138, 141, 144, 145, 148, 149, 152, 154, 155, 156, 157, 180, 182, 191, 217, 234, 236, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 336, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_59/seed-1_sample-1/ova_body_c4_59_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_59/seed-1_sample-1/ova_body_c4_59_seed-1_sample-1_model.cif
ova_body_c4_59	seed-1_sample-2	4	0.37	0.51	85.81505173599164	nan	nan	0.4	0.0	6	4	1	0	326	326	0	0.44	0.22	18.63	"{""A-B"": 26, ""A-C"": 33, ""A-D"": 101, ""B-C"": 100, ""B-D"": 38, ""C-D"": 28}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 69, 70, 71, 72, 79, 82, 83, 86, 89, 93, 94, 95, 96, 97, 98, 99, 101, 116, 119, 120, 123, 124, 132, 134, 138, 141, 145, 148, 149, 152, 155, 156, 180, 182, 217, 219, 234, 236, 237, 238, 239, 241, 266, 271, 272, 275, 276, 277, 278, 338, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_59/seed-1_sample-2/ova_body_c4_59_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_59/seed-1_sample-2/ova_body_c4_59_seed-1_sample-2_model.cif
ova_body_c4_59	seed-1_sample-3	4	0.36	0.51	85.8461658102243	nan	nan	0.39	0.0	6	4	1	0	363	363	0	0.43	0.22	19.035	"{""A-B"": 33, ""A-C"": 44, ""A-D"": 101, ""B-C"": 106, ""B-D"": 40, ""C-D"": 39}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 69, 70, 71, 72, 79, 82, 83, 86, 89, 90, 93, 94, 95, 96, 97, 99, 101, 110, 116, 119, 120, 123, 124, 127, 131, 132, 134, 138, 141, 142, 144, 145, 148, 149, 152, 153, 155, 156, 157, 182, 217, 219, 234, 236, 237, 238, 239, 241, 266, 271, 274, 275, 276, 277, 278, 338, 340, 341, 342, 343, 344, 345, 346, 348, 349, 350, 351, 354, 372, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_59/seed-1_sample-3/ova_body_c4_59_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_59/seed-1_sample-3/ova_body_c4_59_seed-1_sample-3_model.cif
ova_body_c4_59	seed-1_sample-4	4	0.3	0.46	85.97891188903176	nan	nan	0.33	0.0	4	4	1	0	304	304	0	0.4	0.28	17.395	"{""A-B"": 1, ""A-C"": 40, ""A-D"": 111, ""B-C"": 109, ""B-D"": 42, ""C-D"": 1}"	[1, 2, 3, 64, 65, 68, 69, 70, 71, 78, 79, 82, 83, 85, 86, 89, 90, 94, 95, 96, 97, 124, 125, 131, 141, 148, 149, 152, 153, 155, 156, 157, 182, 186, 191, 192, 196, 210, 216, 217, 219, 234, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 342, 343, 344, 345, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_59/seed-1_sample-4/ova_body_c4_59_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_59/seed-1_sample-4/ova_body_c4_59_seed-1_sample-4_model.cif
